1.914999999999999858e+01 6.187656249999999815e-46
1.919399999999999906e+01 6.131566439999999569e-46
1.923799999999999955e+01 6.076224999999999572e-46
1.928300000000000125e+01 6.021625209999999775e-46
1.932700000000000173e+01 5.967271839999999945e-46
1.937199999999999989e+01 5.913651240000000638e-46
1.941600000000000037e+01 5.860756809999999277e-46
1.946099999999999852e+01 5.808099999999999895e-46
1.950600000000000023e+01 5.756160640000000597e-46
1.955099999999999838e+01 5.704454559999999908e-46
1.959600000000000009e+01 5.653457290000000018e-46
1.964099999999999824e+01 5.602688999999999709e-46
1.968599999999999994e+01 5.552620960000000266e-46
1.973199999999999932e+01 5.503246809999999504e-46
1.977700000000000102e+01 5.454093160000000074e-46
1.982300000000000040e+01 5.405624999999999653e-46
1.986899999999999977e+01 5.357373160000000566e-46
1.991499999999999915e+01 5.309798490000000166e-46
1.996000000000000085e+01 5.262435999999999222e-46
2.000600000000000023e+01 5.215742440000000665e-46
2.005300000000000082e+01 5.169711690000000364e-46
2.009900000000000020e+01 5.123884960000000238e-46
2.014499999999999957e+01 5.078262249999999509e-46
2.019200000000000017e+01 5.033292249999999069e-46
2.023799999999999955e+01 4.988968960000000818e-46
2.028500000000000014e+01 4.944841690000000609e-46
2.033200000000000074e+01 4.901353210000000586e-46
2.037900000000000134e+01 4.858056810000000553e-46
2.042599999999999838e+01 4.814952490000000509e-46
2.047299999999999898e+01 4.772914090000000283e-46
2.051999999999999957e+01 4.730625000000000235e-46
2.056700000000000017e+01 4.689390249999999239e-46
2.061499999999999844e+01 4.647904809999999199e-46
2.066199999999999903e+01 4.607462249999999585e-46
2.071000000000000085e+01 4.567196409999999846e-46
2.075799999999999912e+01 4.527107290000000763e-46
2.080499999999999972e+01 4.487618559999999249e-46
2.085300000000000153e+01 4.448302809999999496e-46
2.090099999999999980e+01 4.409580009999999980e-46
2.094999999999999929e+01 4.371026489999999119e-46
2.099800000000000111e+01 4.333058559999999738e-46
2.104599999999999937e+01 4.295256250000000249e-46
2.109499999999999886e+01 4.257619559999999874e-46
2.114399999999999835e+01 4.220970250000000001e-46
2.119200000000000017e+01 4.184070249999999529e-46
2.124099999999999966e+01 4.147739560000000092e-46
2.128999999999999915e+01 4.111972840000000194e-46
2.133899999999999864e+01 4.076361000000000399e-46
2.138899999999999935e+01 4.041306090000000350e-46
2.143799999999999883e+01 4.006002249999999455e-46
2.148699999999999832e+01 3.971650410000000390e-46
2.153699999999999903e+01 3.937446490000000211e-46
2.158599999999999852e+01 3.903390489999999696e-46
2.163599999999999923e+01 3.869875839999999427e-46
2.168599999999999994e+01 3.836505690000000451e-46
2.173600000000000065e+01 3.803670089999999985e-46
2.178600000000000136e+01 3.770975609999999781e-46
2.183699999999999974e+01 3.738808959999999594e-46
2.188700000000000045e+01 3.706780089999999871e-46
2.193700000000000117e+01 3.674888999999999835e-46
2.198799999999999955e+01 3.643517439999999723e-46
2.203900000000000148e+01 3.612280359999999175e-46
2.208899999999999864e+01 3.581556249999999539e-46
2.214000000000000057e+01 3.550963359999999801e-46
2.219099999999999895e+01 3.520876959999999761e-46
2.224299999999999855e+01 3.490918559999999627e-46
2.229400000000000048e+01 3.461088159999999788e-46
2.234499999999999886e+01 3.431756249999999846e-46
2.239699999999999847e+01 3.402549160000000274e-46
2.244900000000000162e+01 3.373834240000000424e-46
2.250000000000000000e+01 3.345240999999999525e-46
2.255199999999999960e+01 3.317133689999999858e-46
2.260399999999999920e+01 3.289144960000000125e-46
2.265599999999999881e+01 3.261274810000000326e-46
2.270899999999999963e+01 3.233882889999999530e-46
2.276099999999999923e+01 3.206606490000000104e-46
2.281299999999999883e+01 3.179445610000000103e-46
2.286599999999999966e+01 3.152755359999999568e-46
2.291900000000000048e+01 3.126177609999999959e-46
2.297200000000000131e+01 3.100064490000000550e-46
2.302499999999999858e+01 3.074060889999999744e-46
2.307799999999999940e+01 3.048516000000000390e-46
2.313100000000000023e+01 3.022729959999999826e-46
2.318400000000000105e+01 2.997745960000000440e-46
2.323799999999999955e+01 2.972520809999999845e-46
2.329100000000000037e+01 2.947745609999999665e-46
2.334499999999999886e+01 2.923416040000000258e-46
2.339900000000000091e+01 2.898846759999999651e-46
2.345299999999999940e+01 2.875059360000000463e-46
2.350700000000000145e+01 2.851032250000000076e-46
2.356099999999999994e+01 2.827442249999999815e-46
2.361499999999999844e+01 2.803950250000000406e-46
2.367000000000000171e+01 2.780889760000000174e-46
2.372400000000000020e+01 2.757924489999999964e-46
2.377899999999999991e+01 2.735054439999999774e-46
2.383399999999999963e+01 2.712608999999999392e-46
2.388899999999999935e+01 2.690256040000000210e-46
2.394399999999999906e+01 2.667995560000000283e-46
2.399899999999999878e+01 2.646152889999999984e-46
2.405499999999999972e+01 2.624399999999999795e-46
2.410999999999999943e+01 2.602736889999999717e-46
2.416600000000000037e+01 2.581484889999999833e-46
2.422100000000000009e+01 2.560320009999999813e-46
2.427700000000000102e+01 2.539560959999999560e-46
2.433299999999999841e+01 2.518886409999999766e-46
2.438899999999999935e+01 2.498296359999999656e-46
2.444600000000000151e+01 2.477790809999999618e-46
2.450199999999999889e+01 2.457683289999999871e-46
2.455799999999999983e+01 2.437657689999999691e-46
2.461499999999999844e+01 2.418025000000000024e-46
2.467200000000000060e+01 2.398471689999999873e-46
2.472899999999999920e+01 2.378997760000000015e-46
2.478600000000000136e+01 2.359910440000000333e-46
2.484299999999999997e+01 2.340594010000000372e-46
2.489999999999999858e+01 2.321966439999999556e-46
2.495799999999999841e+01 2.303109760000000018e-46
2.501500000000000057e+01 2.284632250000000211e-46
2.507300000000000040e+01 2.266229160000000402e-46
2.513100000000000023e+01 2.247900489999999812e-46
2.518900000000000006e+01 2.229944890000000108e-46
2.524699999999999989e+01 2.212061290000000157e-46
2.530499999999999972e+01 2.194545959999999500e-46
2.536299999999999955e+01 2.176805159999999824e-46
2.542200000000000060e+01 2.159430250000000429e-46
2.548000000000000043e+01 2.142417689999999637e-46
2.553900000000000148e+01 2.125180839999999996e-46
2.559799999999999898e+01 2.108303999999999621e-46
2.565700000000000003e+01 2.091783689999999848e-46
2.571600000000000108e+01 2.075040250000000391e-46
2.577599999999999980e+01 2.058651039999999931e-46
2.583500000000000085e+01 2.042326810000000437e-46
2.589499999999999957e+01 2.026352249999999905e-46
2.595400000000000063e+01 2.010156840000000290e-46
2.601399999999999935e+01 1.994308840000000043e-46
2.607400000000000162e+01 1.978804889999999528e-46
2.613400000000000034e+01 1.963081210000000197e-46
2.619399999999999906e+01 1.947699359999999901e-46
2.625499999999999901e+01 1.932378010000000278e-46
2.631500000000000128e+01 1.917394089999999917e-46
2.637600000000000122e+01 1.902468489999999985e-46
2.643700000000000117e+01 1.887601210000000484e-46
2.649800000000000111e+01 1.872792250000000245e-46
2.655900000000000105e+01 1.858314239999999999e-46
2.662000000000000099e+01 1.843892409999999615e-46
2.668199999999999861e+01 1.829526760000000262e-46
2.674299999999999855e+01 1.815217289999999993e-46
2.680499999999999972e+01 1.801232409999999864e-46
2.686700000000000088e+01 1.787301609999999875e-46
2.692899999999999849e+01 1.773424890000000413e-46
2.699099999999999966e+01 1.759867560000000405e-46
2.705300000000000082e+01 1.746362250000000099e-46
2.711499999999999844e+01 1.732908960000000080e-46
2.717800000000000082e+01 1.719507689999999958e-46
2.724099999999999966e+01 1.706419689999999827e-46
2.730300000000000082e+01 1.693381689999999805e-46
2.736599999999999966e+01 1.680393690000000087e-46
2.742899999999999849e+01 1.667455690000000090e-46
2.749299999999999855e+01 1.654824960000000039e-46
2.755600000000000094e+01 1.642242249999999986e-46
2.762000000000000099e+01 1.629707560000000124e-46
2.768299999999999983e+01 1.617475240000000012e-46
2.774699999999999989e+01 1.605035610000000106e-46
2.781099999999999994e+01 1.592896410000000096e-46
2.787500000000000000e+01 1.581054759999999768e-46
2.794000000000000128e+01 1.569006759999999847e-46
2.800400000000000134e+01 1.557254410000000015e-46
2.806899999999999906e+01 1.545546239999999957e-46
2.813299999999999912e+01 1.533882250000000063e-46
2.819800000000000040e+01 1.522262440000000138e-46
2.826300000000000168e+01 1.510932639999999870e-46
2.832799999999999940e+01 1.499645160000000045e-46
2.839399999999999835e+01 1.488400000000000272e-46
2.845899999999999963e+01 1.477440250000000058e-46
2.852499999999999858e+01 1.466278810000000059e-46
2.859100000000000108e+01 1.455400959999999962e-46
2.865599999999999881e+01 1.444804000000000040e-46
2.872299999999999898e+01 1.434006249999999853e-46
2.878900000000000148e+01 1.423487610000000054e-46
2.885500000000000043e+01 1.413007690000000087e-46
2.892200000000000060e+01 1.402566489999999756e-46
2.898799999999999955e+01 1.392164010000000035e-46
2.905499999999999972e+01 1.382035359999999886e-46
2.912199999999999989e+01 1.371709440000000146e-46
2.918900000000000006e+01 1.361655610000000061e-46
2.925700000000000145e+01 1.351871289999999905e-46
2.932400000000000162e+01 1.341890559999999808e-46
2.939199999999999946e+01 1.332177639999999789e-46
2.946000000000000085e+01 1.322500000000000030e-46
2.952799999999999869e+01 1.312857640000000142e-46
2.959600000000000009e+01 1.303250559999999931e-46
2.966400000000000148e+01 1.293906249999999954e-46
2.973199999999999932e+01 1.284595560000000063e-46
2.980099999999999838e+01 1.275318489999999870e-46
2.987000000000000099e+01 1.266075039999999956e-46
2.993799999999999883e+01 1.257089440000000046e-46
3.000700000000000145e+01 1.247912409999999942e-46
3.007700000000000173e+01 1.238991609999999926e-46
3.014600000000000080e+01 1.230102810000000082e-46
3.021600000000000108e+01 1.221467039999999980e-46
3.028500000000000014e+01 1.212641440000000147e-46
3.035500000000000043e+01 1.204067290000000207e-46
3.042500000000000071e+01 1.195523559999999811e-46
3.049500000000000099e+01 1.187010249999999930e-46
3.056599999999999895e+01 1.178744490000000011e-46
3.063599999999999923e+01 1.170291240000000087e-46
3.070700000000000074e+01 1.162083999999999950e-46
3.077700000000000102e+01 1.153905639999999961e-46
3.084799999999999898e+01 1.145756160000000121e-46
3.092000000000000171e+01 1.137848889999999910e-46
3.099099999999999966e+01 1.129756410000000100e-46
3.106200000000000117e+01 1.121904639999999812e-46
3.113400000000000034e+01 1.114080249999999953e-46
3.120599999999999952e+01 1.106283240000000133e-46
3.127799999999999869e+01 1.098723240000000034e-46
3.135000000000000142e+01 1.090980250000000062e-46
3.142200000000000060e+01 1.083472809999999962e-46
3.149500000000000099e+01 1.075991289999999858e-46
3.156700000000000017e+01 1.068535690000000140e-46
3.164000000000000057e+01 1.061312039999999879e-46
3.171300000000000097e+01 1.053907560000000148e-46
3.178600000000000136e+01 1.046733610000000091e-46
3.185900000000000176e+01 1.039584160000000053e-46
3.193299999999999983e+01 1.032459209999999838e-46
3.200699999999999790e+01 1.025358760000000031e-46
3.207999999999999829e+01 1.018484640000000061e-46
3.215400000000000347e+01 1.011432489999999929e-46
3.222800000000000153e+01 1.004605289999999915e-46
3.230299999999999727e+01 9.978811235999998472e-47
3.237700000000000244e+01 9.911397135999999636e-47
3.245199999999999818e+01 9.844806841000000317e-47
3.252700000000000102e+01 9.778638768999999885e-47
3.260199999999999676e+01 9.712890916000000328e-47
3.267699999999999960e+01 9.647954175999999266e-47
3.275200000000000244e+01 9.583626815999999422e-47
3.282800000000000296e+01 9.519709760999999774e-47
3.290400000000000347e+01 9.456395536000000890e-47
3.297899999999999920e+01 9.393486399999999156e-47
3.305499999999999972e+01 9.331366800999999298e-47
3.313199999999999790e+01 9.269645841000001161e-47
3.320799999999999841e+01 9.208513520999998676e-47
3.328499999999999659e+01 9.147774736000001659e-47
3.336099999999999710e+01 9.087808900000000712e-47
3.343800000000000239e+01 9.028230288999999336e-47
3.351500000000000057e+01 8.969037024999999629e-47
3.359300000000000352e+01 8.910604815999998895e-47
3.367000000000000171e+01 8.852551744000000901e-47
3.374799999999999756e+01 8.795063523999998534e-47
3.382600000000000051e+01 8.737949528999999856e-47
3.390400000000000347e+01 8.681394275999999983e-47
3.398199999999999932e+01 8.625394129000001359e-47
3.406000000000000227e+01 8.569760328999999726e-47
3.413900000000000290e+01 8.514675624999998795e-47
3.421800000000000352e+01 8.460136441000000134e-47
3.429599999999999937e+01 8.405955855999999269e-47
3.437599999999999767e+01 8.352132099999999638e-47
3.445499999999999829e+01 8.299027801000000589e-47
3.453399999999999892e+01 8.246274480999999571e-47
3.461399999999999721e+01 8.193870400000000558e-47
3.469400000000000261e+01 8.141994289000000040e-47
3.477400000000000091e+01 8.090642704000001550e-47
3.485399999999999920e+01 8.039632895999999432e-47
3.493399999999999750e+01 7.989141923999999316e-47
3.501500000000000057e+01 7.938988201000000647e-47
3.509599999999999653e+01 7.889347683999999190e-47
3.517600000000000193e+01 7.840039935999999666e-47
3.525800000000000267e+01 7.791239823999999468e-47
3.533899999999999864e+01 7.742768049000000989e-47
3.542000000000000171e+01 7.694798399999999186e-47
3.550200000000000244e+01 7.647152703999999160e-47
3.558400000000000318e+01 7.600003684000001038e-47
3.566599999999999682e+01 7.553174280999999190e-47
3.574799999999999756e+01 7.506836163999999707e-47
3.583100000000000307e+01 7.460813376000000020e-47
3.591299999999999670e+01 7.415276544000001314e-47
3.599600000000000222e+01 7.370050800999999389e-47
3.607900000000000063e+01 7.325134568999999747e-47
3.616199999999999903e+01 7.280696928999999211e-47
3.624600000000000222e+01 7.236734761000000481e-47
3.632900000000000063e+01 7.192905720999998921e-47
3.641299999999999670e+01 7.149717136000001279e-47
3.649699999999999989e+01 7.106658601000000949e-47
3.658100000000000307e+01 7.064066303999999935e-47
3.666599999999999682e+01 7.021769616000000645e-47
3.675000000000000000e+01 6.979934115999999742e-47
3.683500000000000085e+01 6.938390208999999471e-47
3.692000000000000171e+01 6.897136401000001190e-47
3.700500000000000256e+01 6.856336809000000837e-47
3.709000000000000341e+01 6.815823364000001097e-47
3.717600000000000193e+01 6.775759225000000530e-47
3.726200000000000045e+01 6.735977329000001415e-47
3.734700000000000131e+01 6.696476223999999640e-47
3.743399999999999750e+01 6.657254463999999753e-47
3.752000000000000313e+01 6.618473316000001318e-47
3.760600000000000165e+01 6.579967688999999908e-47
3.769299999999999784e+01 6.541736161000000694e-47
3.778000000000000114e+01 6.503938609000000491e-47
3.786699999999999733e+01 6.466411395999999281e-47
3.795499999999999829e+01 6.429153124000000913e-47
3.804200000000000159e+01 6.392322303999999103e-47
3.813000000000000256e+01 6.355597283999999370e-47
3.821800000000000352e+01 6.319296035999998954e-47
3.830599999999999739e+01 6.283415823999999820e-47
3.839399999999999835e+01 6.247637764000000518e-47
3.848299999999999699e+01 6.212277124000001084e-47
3.857099999999999795e+01 6.177174025000000519e-47
3.865999999999999659e+01 6.142327128999999854e-47
3.875000000000000000e+01 6.107735104000001004e-47
3.883899999999999864e+01 6.073552488999999192e-47
3.892799999999999727e+01 6.039621225000001243e-47
3.901800000000000068e+01 6.005940003999999972e-47
3.910799999999999699e+01 5.972507523999999774e-47
3.919800000000000040e+01 5.939322489000000096e-47
3.928900000000000148e+01 5.906537316000000191e-47
3.937899999999999778e+01 5.873842880999999914e-47
3.946999999999999886e+01 5.841544899999999503e-47
3.956099999999999994e+01 5.809488400000000015e-47
3.965200000000000102e+01 5.777824143999999858e-47
3.974399999999999977e+01 5.746246416000000741e-47
3.983599999999999852e+01 5.714906409000000315e-47
3.992699999999999960e+01 5.683953664000001514e-47
4.001899999999999835e+01 5.653235343999999539e-47
4.011200000000000188e+01 5.622750224999999592e-47
4.020400000000000063e+01 5.592497088999999983e-47
4.029699999999999704e+01 5.562474723999998931e-47
4.039000000000000057e+01 5.532681924000000406e-47
4.048299999999999699e+01 5.503117489000000510e-47
4.057600000000000051e+01 5.473928196000000983e-47
4.067000000000000171e+01 5.444816521000001117e-47
4.076400000000000290e+01 5.416076835999999601e-47
4.085799999999999699e+01 5.387413200999998889e-47
4.095199999999999818e+01 5.359118435999999226e-47
4.104599999999999937e+01 5.331044196000000013e-47
4.114099999999999824e+01 5.303043683999999477e-47
4.123599999999999710e+01 5.275407423999998598e-47
4.133100000000000307e+01 5.247988249000000348e-47
4.142600000000000193e+01 5.220785025000000839e-47
4.152199999999999847e+01 5.193796624000000957e-47
4.161800000000000210e+01 5.167021924000000529e-47
4.171399999999999864e+01 5.140459809000000266e-47
4.181000000000000227e+01 5.114109168999998846e-47
4.190599999999999881e+01 5.087968899999999725e-47
4.200300000000000011e+01 5.062037904000000432e-47
4.210000000000000142e+01 5.036315089000000359e-47
4.219700000000000273e+01 5.010799368999999777e-47
4.229399999999999693e+01 4.985489664000000820e-47
4.239200000000000301e+01 4.960384899999999695e-47
4.248899999999999721e+01 4.935484009000000305e-47
4.258700000000000330e+01 4.910785928999999657e-47
4.268599999999999994e+01 4.886289603999999531e-47
4.278399999999999892e+01 4.861993983999998704e-47
4.288300000000000267e+01 4.837898024999999756e-47
4.298100000000000165e+01 4.814000689000000315e-47
4.308100000000000307e+01 4.790300944000000842e-47
4.317999999999999972e+01 4.766659680999998659e-47
4.328000000000000114e+01 4.743352384000000405e-47
4.337899999999999778e+01 4.720102209000000145e-47
4.347899999999999920e+01 4.697183296000000773e-47
4.357999999999999829e+01 4.674320160999999541e-47
4.367999999999999972e+01 4.651649208999999973e-47
4.378099999999999881e+01 4.629305520999998966e-47
4.388199999999999790e+01 4.607015625000000741e-47
4.398299999999999699e+01 4.584914944000000127e-47
4.408400000000000318e+01 4.563002500000000685e-47
4.418599999999999994e+01 4.541142543999999373e-47
4.428799999999999670e+01 4.519603983999999516e-47
4.439000000000000057e+01 4.498250760999999027e-47
4.449199999999999733e+01 4.476948100000001410e-47
4.459499999999999886e+01 4.455829504000000311e-47
4.469800000000000040e+01 4.434894024999998856e-47
4.480100000000000193e+01 4.414140721000000081e-47
4.490400000000000347e+01 4.393568656000000127e-47
4.500800000000000267e+01 4.373176899999999913e-47
4.511200000000000188e+01 4.352964529000000267e-47
4.521600000000000108e+01 4.332798975999999731e-47
4.532000000000000028e+01 4.312811583999999619e-47
4.542399999999999949e+01 4.293001441000000584e-47
4.552900000000000347e+01 4.273367640999999791e-47
4.563400000000000034e+01 4.253909283999999664e-47
4.573899999999999721e+01 4.234495328999999673e-47
4.584499999999999886e+01 4.215255625000000060e-47
4.595100000000000051e+01 4.196318841000000119e-47
4.605700000000000216e+01 4.177295424000000183e-47
4.616299999999999670e+01 4.158573168999999780e-47
4.626899999999999835e+01 4.140021648999999477e-47
4.637599999999999767e+01 4.121511600999999887e-47
4.648299999999999699e+01 4.103171136000000174e-47
4.659000000000000341e+01 4.084999395999999720e-47
4.669700000000000273e+01 4.066867983999999965e-47
4.680499999999999972e+01 4.049031424000000653e-47
4.691299999999999670e+01 4.031234064000000008e-47
4.702100000000000080e+01 4.013602609000000351e-47
4.713000000000000256e+01 3.996009796000000205e-47
4.723799999999999955e+01 3.978707928999999587e-47
4.734700000000000131e+01 3.961443599999999988e-47
4.745700000000000074e+01 3.944342416000000287e-47
4.756600000000000250e+01 3.927278224000000326e-47
4.767600000000000193e+01 3.910501155999999702e-47
4.778600000000000136e+01 3.893759999999999976e-47
4.789600000000000080e+01 3.877179289000000129e-47
4.800600000000000023e+01 3.860633955999999729e-47
4.811699999999999733e+01 3.844248004000000295e-47
4.822800000000000153e+01 3.828020640999999759e-47
4.833899999999999864e+01 3.811951081000000342e-47
4.845100000000000051e+01 3.795915321000000040e-47
4.856199999999999761e+01 3.780036323999999651e-47
4.867399999999999949e+01 3.764313315999999761e-47
4.878699999999999903e+01 3.748745529000000384e-47
4.889900000000000091e+01 3.733209999999999752e-47
4.901200000000000045e+01 3.717828676000000020e-47
4.912500000000000000e+01 3.702479103999999765e-47
4.923799999999999955e+01 3.687282729000000520e-47
4.935199999999999676e+01 3.672238801000000092e-47
4.946500000000000341e+01 3.657346576000000091e-47
4.957900000000000063e+01 3.642484609000000439e-47
4.969400000000000261e+01 3.627652899999999678e-47
4.980799999999999983e+01 3.613091881000000085e-47
4.992300000000000182e+01 3.598560144000000323e-47
5.003799999999999670e+01 3.584177424000000600e-47
5.015400000000000347e+01 3.569823504000000604e-47
5.026899999999999835e+01 3.555617641000000057e-47
5.038499999999999801e+01 3.541559121000000617e-47
5.050200000000000244e+01 3.527528448999999547e-47
5.061800000000000210e+01 3.513644175999999896e-47
5.073499999999999943e+01 3.499905600000000227e-47
5.085199999999999676e+01 3.486193935999999934e-47
5.096900000000000119e+01 3.472627040999999863e-47
5.108700000000000330e+01 3.459086596000000069e-47
5.120400000000000063e+01 3.445689999999999971e-47
5.132200000000000273e+01 3.432436569000000305e-47
5.144100000000000250e+01 3.419208675999999624e-47
5.155899999999999750e+01 3.406123043999999751e-47
5.167799999999999727e+01 3.393062499999999589e-47
5.179699999999999704e+01 3.380143321000000331e-47
5.191700000000000159e+01 3.367364841000000018e-47
5.203699999999999903e+01 3.354610561000000208e-47
5.215699999999999648e+01 3.341880481000000413e-47
5.227700000000000102e+01 3.329405401000000068e-47
5.239699999999999847e+01 3.316953649000000458e-47
5.251800000000000068e+01 3.304525225000000125e-47
5.263900000000000290e+01 3.292234883999999924e-47
5.276100000000000279e+01 3.280081983999999976e-47
5.288199999999999790e+01 3.267951555999999953e-47
5.300399999999999778e+01 3.255843599999999370e-47
5.312700000000000244e+01 3.243985935999999614e-47
5.324900000000000233e+01 3.232036201000000053e-47
5.337199999999999989e+01 3.220335503999999666e-47
5.349499999999999744e+01 3.208656025000000470e-47
5.361800000000000210e+01 3.196997764000000032e-47
5.374199999999999733e+01 3.185473600000000141e-47
5.386599999999999966e+01 3.173970243999999801e-47
5.399000000000000199e+01 3.162600169000000233e-47
5.411500000000000199e+01 3.151362769000000064e-47
5.423899999999999721e+01 3.140145368999999393e-47
5.436500000000000199e+01 3.129059843999999735e-47
5.449000000000000199e+01 3.117993920999999706e-47
5.461599999999999966e+01 3.106947599999999792e-47
5.474099999999999966e+01 3.096032163999999766e-47
5.486800000000000210e+01 3.085247025000000419e-47
5.499399999999999977e+01 3.074480703999999814e-47
5.512100000000000222e+01 3.063843903999999695e-47
5.524799999999999756e+01 3.053225535999999731e-47
5.537599999999999767e+01 3.042625599999999923e-47
5.550300000000000011e+01 3.032154225000000497e-47
5.563100000000000023e+01 3.021810840999999552e-47
5.575999999999999801e+01 3.011485128999999956e-47
5.588799999999999812e+01 3.001177089000000251e-47
5.601700000000000301e+01 2.990996099999999927e-47
5.614600000000000080e+01 2.980941603999999828e-47
5.627600000000000335e+01 2.970904036000000256e-47
5.640500000000000114e+01 2.960883395999999751e-47
5.653499999999999659e+01 2.950988328999999918e-47
5.666599999999999682e+01 2.941109824000000113e-47
5.679699999999999704e+01 2.931356164000000085e-47
5.692799999999999727e+01 2.921618703999999691e-47
5.705899999999999750e+01 2.912005368999999847e-47
5.718999999999999773e+01 2.902407876000000317e-47
5.732200000000000273e+01 2.892933795999999400e-47
5.745400000000000063e+01 2.883475203999999583e-47
5.758700000000000330e+01 2.874032099999999893e-47
5.771999999999999886e+01 2.864711529000000301e-47
5.785300000000000153e+01 2.855512968999999664e-47
5.798599999999999710e+01 2.846329201000000064e-47
5.811999999999999744e+01 2.837160225000000041e-47
5.825399999999999778e+01 2.828006041000000082e-47
5.838799999999999812e+01 2.819079025000000157e-47
5.852300000000000324e+01 2.810060100000000010e-47
5.865800000000000125e+01 2.801161476000000411e-47
5.879299999999999926e+01 2.792276963999999769e-47
5.892900000000000205e+01 2.783512081000000233e-47
5.906499999999999773e+01 2.774760975999999986e-47
5.920100000000000051e+01 2.766128836000000153e-47
5.933700000000000330e+01 2.757510144000000044e-47
5.947399999999999665e+01 2.748904899999999658e-47
5.961099999999999710e+01 2.740417800999999810e-47
5.974900000000000233e+01 2.731943824000000224e-47
5.988700000000000045e+01 2.723587344000000414e-47
6.002499999999999858e+01 2.715243664000000536e-47
6.016299999999999670e+01 2.706912784000000103e-47
6.030199999999999960e+01 2.698698601000000089e-47
6.044100000000000250e+01 2.690496899999999781e-47
6.057999999999999829e+01 2.682411264000000028e-47
6.071999999999999886e+01 2.674337796000000346e-47
6.085999999999999943e+01 2.666276495999999761e-47
6.100000000000000000e+01 2.658330480999999435e-47
6.114099999999999824e+01 2.650396324000000133e-47
6.128199999999999648e+01 2.642474025000000396e-47
6.142300000000000182e+01 2.634666240999999664e-47
6.156499999999999773e+01 2.626870009000000041e-47
6.170700000000000074e+01 2.619187683999999698e-47
6.184899999999999665e+01 2.611516608999999680e-47
6.199199999999999733e+01 2.603856783999999988e-47
6.213499999999999801e+01 2.596208209000000136e-47
6.227799999999999869e+01 2.588672641000000042e-47
6.242199999999999704e+01 2.581249636000000346e-47
6.256600000000000250e+01 2.573735824000000082e-47
6.271000000000000085e+01 2.566334281000000125e-47
6.285499999999999687e+01 2.559044569000000054e-47
6.299900000000000233e+01 2.551765225000000527e-47
6.314500000000000313e+01 2.544496249000000084e-47
6.328999999999999915e+01 2.537237641000000184e-47
6.343599999999999994e+01 2.530090000000000124e-47
6.358299999999999841e+01 2.522952440999999754e-47
6.372899999999999920e+01 2.515824964000000530e-47
6.387599999999999767e+01 2.508807743999999992e-47
6.402299999999999613e+01 2.501800323999999849e-47
6.417100000000000648e+01 2.494902600999999911e-47
6.431900000000000261e+01 2.487914641000000333e-47
6.446699999999999875e+01 2.481036099999999826e-47
6.461599999999999966e+01 2.474266563999999564e-47
6.476500000000000057e+01 2.467406929000000567e-47
6.491400000000000148e+01 2.460656024999999813e-47
6.506399999999999295e+01 2.454013444000000332e-47
6.521399999999999864e+01 2.447280899999999810e-47
6.536499999999999488e+01 2.440656409000000123e-47
6.551500000000000057e+01 2.434139568999999836e-47
6.566599999999999682e+01 2.427532899999999796e-47
6.581799999999999784e+01 2.421033615999999795e-47
6.596999999999999886e+01 2.414543044000000168e-47
6.612199999999999989e+01 2.408159329000000012e-47
6.627400000000000091e+01 2.401686049000000144e-47
6.642700000000000671e+01 2.395417248999999643e-47
6.657999999999999829e+01 2.389058883999999917e-47
6.673399999999999466e+01 2.382806595999999849e-47
6.688800000000000523e+01 2.376562499999999797e-47
6.704200000000000159e+01 2.370326595999999759e-47
6.719599999999999795e+01 2.364098884000000223e-47
6.735099999999999909e+01 2.357976480999999872e-47
6.750700000000000500e+01 2.351862015999999999e-47
6.766200000000000614e+01 2.345852355999999852e-47
6.781799999999999784e+01 2.339753641000000338e-47
6.797499999999999432e+01 2.333759480999999658e-47
6.813200000000000500e+01 2.327869504000000317e-47
6.828900000000000148e+01 2.321890595999999963e-47
6.844599999999999795e+01 2.316015624999999673e-47
6.860399999999999920e+01 2.310148096000000122e-47
6.876200000000000045e+01 2.304288009000000338e-47
6.892100000000000648e+01 2.298531249000000110e-47
6.907999999999999829e+01 2.292781689000000422e-47
6.923900000000000432e+01 2.287039328999999815e-47
6.939900000000000091e+01 2.281304169000000233e-47
6.955899999999999750e+01 2.275671615999999523e-47
6.971899999999999409e+01 2.270046024999999742e-47
6.987999999999999545e+01 2.264427395999999919e-47
7.004099999999999682e+01 2.258815729000000053e-47
7.020199999999999818e+01 2.253305960999999656e-47
7.036400000000000432e+01 2.247802920999999710e-47
7.052700000000000102e+01 2.242306609000000216e-47
7.068899999999999295e+01 2.236911615999999733e-47
7.085200000000000387e+01 2.231428643999999592e-47
7.101600000000000534e+01 2.226046761000000032e-47
7.117900000000000205e+01 2.220671376000000063e-47
7.134399999999999409e+01 2.215396624000000031e-47
7.150799999999999557e+01 2.210128144000000291e-47
7.167300000000000182e+01 2.204772024999999987e-47
7.183799999999999386e+01 2.199610000000000229e-47
7.200400000000000489e+01 2.194360336000000395e-47
7.217000000000000171e+01 2.189210521000000095e-47
7.233599999999999852e+01 2.184066755999999921e-47
7.250300000000000011e+01 2.178929041000000358e-47
7.267000000000000171e+01 2.173797375999999949e-47
7.283799999999999386e+01 2.168764900000000188e-47
7.300600000000000023e+01 2.163645224999999852e-47
7.317400000000000659e+01 2.158624521000000100e-47
