1.167167167167167108e+01 1.258283720246283774e+05
1.169169169169169109e+01 1.260716484581384866e+05
1.171171171171171110e+01 1.263149601535458787e+05
1.173173173173173112e+01 1.265583070270510507e+05
1.175175175175175113e+01 1.268016889951871854e+05
1.177177177177177114e+01 1.270451059748184343e+05
1.179179179179179116e+01 1.272885578831379244e+05
1.181181181181181117e+01 1.275320446376661421e+05
1.183183183183183118e+01 1.277755661562488385e+05
1.185185185185185119e+01 1.280191223570554575e+05
1.187187187187187121e+01 1.282627131585772004e+05
1.189189189189189122e+01 1.285063384796254250e+05
1.191191191191191123e+01 1.287499982393295941e+05
1.193193193193193125e+01 1.289936923571357911e+05
1.195195195195195126e+01 1.292374207528049010e+05
1.197197197197197127e+01 1.294811833464107767e+05
1.199199199199199128e+01 1.297249800583386823e+05
1.201201201201201130e+01 1.299710046995572484e+05
1.203203203203203131e+01 1.302148677350532089e+05
1.205205205205205132e+01 1.304587646556951513e+05
1.207207207207207134e+01 1.307026953830823768e+05
1.209209209209209135e+01 1.309466598391172301e+05
1.211211211211211136e+01 1.311906579460033099e+05
1.213213213213213137e+01 1.314346896262440423e+05
1.215215215215215139e+01 1.316787548026409640e+05
1.217217217217217140e+01 1.319228533982920635e+05
1.219219219219219141e+01 1.321669853365902673e+05
1.221221221221221143e+01 1.324111505412218394e+05
1.223223223223223144e+01 1.326553489361647516e+05
1.225225225225225145e+01 1.328995804456871410e+05
1.227227227227227146e+01 1.331438449943457963e+05
1.229229229229229148e+01 1.333881425069845573e+05
1.231231231231231149e+01 1.336324729087327723e+05
1.233233233233233150e+01 1.338768361250039306e+05
1.235235235235235152e+01 1.341212320814938575e+05
1.237237237237237153e+01 1.343656607041795214e+05
1.239239239239239154e+01 1.346101219193172001e+05
1.241241241241241156e+01 1.348546156534414913e+05
1.243243243243243157e+01 1.350991418333633046e+05
1.245245245245245158e+01 1.353437003861687845e+05
1.247247247247247159e+01 1.355882912392175931e+05
1.249249249249249161e+01 1.358329143201417173e+05
1.251251251251251162e+01 1.360775695568437804e+05
1.253253253253253163e+01 1.363222568774958781e+05
1.255255255255255165e+01 1.365669762105379777e+05
1.257257257257257166e+01 1.368117274846766086e+05
1.259259259259259167e+01 1.370565106288833194e+05
1.261261261261261168e+01 1.373013255723936018e+05
1.263263263263263170e+01 1.375461722447052016e+05
1.265265265265265171e+01 1.377910505755768681e+05
1.267267267267267172e+01 1.380359604950270732e+05
1.269269269269269174e+01 1.382809019333325268e+05
1.271271271271271175e+01 1.385258748210269259e+05
1.273273273273273176e+01 1.387708790888996737e+05
1.275275275275275177e+01 1.390159146679943660e+05
1.277277277277277179e+01 1.392609814896077442e+05
1.279279279279279180e+01 1.395060794852881518e+05
1.281281281281281181e+01 1.397512085868344002e+05
1.283283283283283360e+01 1.399963687262943713e+05
1.285285285285285362e+01 1.402415598359638534e+05
1.287287287287287363e+01 1.404867818483851443e+05
1.289289289289289364e+01 1.407320346963459160e+05
1.291291291291291365e+01 1.409773183128779056e+05
1.293293293293293367e+01 1.412226326312556048e+05
1.295295295295295368e+01 1.414679775849951839e+05
1.297297297297297369e+01 1.417133531078531232e+05
1.299299299299299371e+01 1.419587591338250204e+05
1.301301301301301372e+01 1.422063098996765330e+05
1.303303303303303373e+01 1.424517752344308828e+05
1.305305305305305374e+01 1.426972708788881137e+05
1.307307307307307376e+01 1.429427967679772119e+05
1.309309309309309377e+01 1.431883528368603147e+05
1.311311311311311378e+01 1.434339390209316916e+05
1.313313313313313380e+01 1.436795552558164054e+05
1.315315315315315381e+01 1.439252014773692936e+05
1.317317317317317382e+01 1.441708776216738042e+05
1.319319319319319384e+01 1.444165836250406282e+05
1.321321321321321385e+01 1.446623194240069715e+05
1.323323323323323386e+01 1.449080849553350999e+05
1.325325325325325387e+01 1.451538801560112624e+05
1.327327327327327389e+01 1.453997049632446724e+05
1.329329329329329390e+01 1.456455593144664308e+05
1.331331331331331391e+01 1.458914431473282457e+05
1.333333333333333393e+01 1.461373563997015299e+05
1.335335335335335394e+01 1.463832990096762369e+05
1.337337337337337395e+01 1.466292709155597549e+05
1.339339339339339396e+01 1.468752720558758301e+05
1.341341341341341398e+01 1.471213023693636351e+05
1.343343343343343399e+01 1.473673617949765176e+05
1.345345345345345400e+01 1.476134502718810691e+05
1.347347347347347402e+01 1.478595677394560480e+05
1.349349349349349403e+01 1.481057141372913611e+05
1.351351351351351404e+01 1.483518894051870448e+05
1.353353353353353405e+01 1.485980934831521299e+05
1.355355355355355407e+01 1.488443263114037691e+05
1.357357357357357408e+01 1.490905878303661884e+05
1.359359359359359409e+01 1.493368779806695238e+05
1.361361361361361411e+01 1.495831967031490931e+05
1.363363363363363412e+01 1.498295439388442028e+05
1.365365365365365413e+01 1.500759196289971878e+05
1.367367367367367414e+01 1.503223237150525092e+05
1.369369369369369416e+01 1.505687561386557354e+05
1.371371371371371417e+01 1.508152168416524946e+05
1.373373373373373418e+01 1.510617057660876308e+05
1.375375375375375420e+01 1.513082228542042722e+05
1.377377377377377421e+01 1.515547680484427256e+05
1.379379379379379422e+01 1.518013412914396613e+05
1.381381381381381424e+01 1.520479425260270364e+05
1.383383383383383425e+01 1.522945716952313669e+05
1.385385385385385426e+01 1.525412287422726513e+05
1.387387387387387427e+01 1.527879136105634389e+05
1.389389389389389429e+01 1.530346262437080150e+05
1.391391391391391430e+01 1.532813665855014406e+05
1.393393393393393431e+01 1.535281345799285627e+05
1.395395395395395433e+01 1.537749301711632579e+05
1.397397397397397434e+01 1.540217533035674714e+05
1.399399399399399435e+01 1.542686039216903446e+05
1.401401401401401436e+01 1.545175247358781053e+05
1.403403403403403438e+01 1.547644288061370607e+05
1.405405405405405439e+01 1.550113601995568315e+05
1.407407407407407440e+01 1.552583188614176179e+05
1.409409409409409442e+01 1.555053047371824214e+05
1.411411411411411443e+01 1.557523177724965208e+05
1.413413413413413444e+01 1.559993579131861043e+05
1.415415415415415445e+01 1.562464251052578038e+05
1.417417417417417447e+01 1.564935192948974727e+05
1.419419419419419448e+01 1.567406404284699238e+05
1.421421421421421449e+01 1.569877884525176196e+05
1.423423423423423451e+01 1.572349633137599158e+05
1.425425425425425452e+01 1.574821649590922752e+05
1.427427427427427453e+01 1.577293933355857152e+05
1.429429429429429455e+01 1.579766483904855850e+05
1.431431431431431456e+01 1.582239300712110708e+05
1.433433433433433457e+01 1.584712383253541484e+05
1.435435435435435458e+01 1.587185731006788264e+05
1.437437437437437460e+01 1.589659343451207387e+05
1.439439439439439461e+01 1.592133220067857474e+05
1.441441441441441462e+01 1.594607360339495935e+05
1.443443443443443464e+01 1.597081763750569662e+05
1.445445445445445465e+01 1.599556429787208326e+05
1.447447447447447466e+01 1.602031357937213907e+05
1.449449449449449467e+01 1.604506547690056032e+05
1.451451451451451469e+01 1.606981998536864412e+05
1.453453453453453470e+01 1.609457709970417491e+05
1.455455455455455471e+01 1.611933681485140987e+05
1.457457457457457473e+01 1.614409912577094801e+05
1.459459459459459474e+01 1.616886402743967483e+05
1.461461461461461475e+01 1.619363151485070994e+05
1.463463463463463476e+01 1.621840158301331103e+05
1.465465465465465478e+01 1.624317422695278656e+05
1.467467467467467479e+01 1.626794944171047537e+05
1.469469469469469480e+01 1.629272722234361281e+05
1.471471471471471482e+01 1.631750756392529875e+05
1.473473473473473483e+01 1.634229046154442185e+05
1.475475475475475484e+01 1.636707591030556941e+05
1.477477477477477485e+01 1.639186390532897785e+05
1.479479479479479487e+01 1.641665444175045122e+05
1.481481481481481488e+01 1.644144751472130010e+05
1.483483483483483489e+01 1.646624311940825428e+05
1.485485485485485491e+01 1.649104125099341909e+05
1.487487487487487492e+01 1.651584190467419685e+05
1.489489489489489493e+01 1.654064507566320244e+05
1.491491491491491495e+01 1.656545075918821676e+05
1.493493493493493496e+01 1.659025895049211395e+05
1.495495495495495497e+01 1.661506964483279444e+05
1.497497497497497498e+01 1.663988283748310350e+05
1.499499499499499500e+01 1.666469852373079921e+05
1.501501501501501501e+01 1.668971450061327487e+05
1.503503503503503502e+01 1.671453503704178438e+05
1.505505505505505504e+01 1.673935805324805260e+05
1.507507507507507505e+01 1.676418354457803944e+05
1.509509509509509506e+01 1.678901150639225671e+05
1.511511511511511507e+01 1.681384193406574777e+05
1.513513513513513509e+01 1.683867482298798568e+05
1.515515515515515510e+01 1.686351016856282367e+05
1.517517517517517511e+01 1.688834796620842826e+05
1.519519519519519513e+01 1.691318821135722392e+05
1.521521521521521514e+01 1.693803089945583197e+05
1.523523523523523515e+01 1.696287602596499200e+05
1.525525525525525516e+01 1.698772358635951241e+05
1.527527527527527518e+01 1.701257357612821506e+05
1.529529529529529519e+01 1.703742599077387422e+05
1.531531531531531520e+01 1.706228082581313793e+05
1.533533533533533522e+01 1.708713807677648147e+05
1.535535535535535523e+01 1.711199773920814623e+05
1.537537537537537524e+01 1.713685980866608734e+05
1.539539539539539525e+01 1.716172428072191251e+05
1.541541541541541527e+01 1.718659115096078895e+05
1.543543543543543528e+01 1.721146041498144914e+05
1.545545545545545529e+01 1.723633206839607155e+05
1.547547547547547531e+01 1.726120610683027189e+05
1.549549549549549532e+01 1.728608252592300123e+05
1.551551551551551533e+01 1.731096132132652565e+05
1.553553553553553535e+01 1.733584248870634474e+05
1.555555555555555536e+01 1.736072602374115377e+05
1.557557557557557537e+01 1.738561192212276219e+05
1.559559559559559538e+01 1.741050017955607036e+05
1.561561561561561540e+01 1.743539079175899096e+05
1.563563563563563541e+01 1.746028375446239952e+05
1.565565565565565542e+01 1.748517906341007329e+05
1.567567567567567544e+01 1.751007671435865632e+05
1.569569569569569545e+01 1.753497670307758672e+05
1.571571571571571546e+01 1.755987902534904424e+05
1.573573573573573547e+01 1.758478367696789501e+05
1.575575575575575549e+01 1.760969065374165948e+05
1.577577577577577550e+01 1.763459995149042807e+05
1.579579579579579551e+01 1.765951156604682619e+05
1.581581581581581553e+01 1.768442549325595901e+05
1.583583583583583554e+01 1.770934172897535609e+05
1.585585585585585555e+01 1.773426026907493069e+05
1.587587587587587556e+01 1.775918110943690990e+05
1.589589589589589558e+01 1.778410424595578806e+05
1.591591591591591559e+01 1.780902967453828605e+05
1.593593593593593560e+01 1.783395739110329596e+05
1.595595595595595562e+01 1.785888739158182289e+05
1.597597597597597563e+01 1.788381967191693548e+05
1.599599599599599564e+01 1.790875422806373390e+05
1.601601601601601743e+01 1.793388296050955250e+05
1.603603603603603744e+01 1.795882194390053046e+05
1.605605605605605746e+01 1.798376319123659923e+05
1.607607607607607747e+01 1.800870669851986459e+05
1.609609609609609748e+01 1.803365246176419605e+05
1.611611611611611750e+01 1.805860047699517454e+05
1.613613613613613751e+01 1.808355074025007489e+05
1.615615615615615752e+01 1.810850324757779599e+05
1.617617617617617753e+01 1.813345799503882008e+05
1.619619619619619755e+01 1.815841497870514577e+05
1.621621621621621756e+01 1.818337419466026186e+05
1.623623623623623757e+01 1.820833563899911824e+05
1.625625625625625759e+01 1.823329930782803276e+05
1.627627627627627760e+01 1.825826519726467377e+05
1.629629629629629761e+01 1.828323330343800772e+05
1.631631631631631763e+01 1.830820362248826132e+05
1.633633633633633764e+01 1.833317615056685172e+05
1.635635635635635765e+01 1.835815088383637485e+05
1.637637637637637766e+01 1.838312781847053557e+05
1.639639639639639768e+01 1.840810695065410982e+05
1.641641641641641769e+01 1.843308827658289229e+05
1.643643643643643770e+01 1.845807179246366431e+05
1.645645645645645772e+01 1.848305749451415031e+05
1.647647647647647773e+01 1.850804537896295660e+05
1.649649649649649774e+01 1.853303544204955106e+05
1.651651651651651775e+01 1.855802768002419034e+05
1.653653653653653777e+01 1.858302208914789953e+05
1.655655655655655778e+01 1.860801866569241392e+05
1.657657657657657779e+01 1.863301740594017610e+05
1.659659659659659781e+01 1.865801830618421955e+05
1.661661661661661782e+01 1.868302136272818316e+05
1.663663663663663783e+01 1.870802657188626181e+05
1.665665665665665784e+01 1.873303392998315103e+05
1.667667667667667786e+01 1.875804343335399171e+05
1.669669669669669787e+01 1.878305507834436721e+05
1.671671671671671788e+01 1.880806886131024221e+05
1.673673673673673790e+01 1.883308477861791034e+05
1.675675675675675791e+01 1.885810282664395054e+05
1.677677677677677792e+01 1.888312300177522120e+05
1.679679679679679793e+01 1.890814530040878453e+05
1.681681681681681795e+01 1.893316971895188908e+05
1.683683683683683796e+01 1.895819625382189988e+05
1.685685685685685797e+01 1.898322490144628973e+05
1.687687687687687799e+01 1.900825565826258389e+05
1.689689689689689800e+01 1.903328852071832807e+05
1.691691691691691801e+01 1.905832348527103022e+05
1.693693693693693803e+01 1.908336054838814889e+05
1.695695695695695804e+01 1.910839970654703793e+05
1.697697697697697805e+01 1.913344095623490575e+05
1.699699699699699806e+01 1.915848429394878040e+05
1.701701701701701808e+01 1.918371622083249677e+05
1.703703703703703809e+01 1.920876362103200227e+05
1.705705705705705810e+01 1.923381309897767496e+05
1.707707707707707812e+01 1.925886465120495996e+05
1.709709709709709813e+01 1.928391827425895317e+05
1.711711711711711814e+01 1.930897396469434607e+05
1.713713713713713815e+01 1.933403171907537908e+05
1.715715715715715817e+01 1.935909153397580958e+05
1.717717717717717818e+01 1.938415340597888571e+05
1.719719719719719819e+01 1.940921733167729981e+05
1.721721721721721821e+01 1.943428330767315638e+05
1.723723723723723822e+01 1.945935133057791973e+05
1.725725725725725823e+01 1.948442139701240521e+05
1.727727727727727824e+01 1.950949350360671815e+05
1.729729729729729826e+01 1.953456764700024796e+05
1.731731731731731827e+01 1.955964382384158380e+05
1.733733733733733828e+01 1.958472203078852908e+05
1.735735735735735830e+01 1.960980226450804621e+05
1.737737737737737831e+01 1.963488452167620708e+05
1.739739739739739832e+01 1.965996879897818726e+05
1.741741741741741833e+01 1.968505509310819616e+05
1.743743743743743835e+01 1.971014340076948574e+05
1.745745745745745836e+01 1.973523371867427777e+05
1.747747747747747837e+01 1.976032604354374344e+05
1.749749749749749839e+01 1.978542037210797134e+05
1.751751751751751840e+01 1.981051670110593550e+05
1.753753753753753841e+01 1.983561502728545747e+05
1.755755755755755843e+01 1.986071534740317147e+05
1.757757757757757844e+01 1.988581765822448651e+05
1.759759759759759845e+01 1.991092195652356895e+05
1.761761761761761846e+01 1.993602823908330465e+05
1.763763763763763848e+01 1.996113650269524078e+05
1.765765765765765849e+01 1.998624674415958580e+05
1.767767767767767850e+01 2.001135896028516872e+05
1.769769769769769852e+01 2.003647314788939548e+05
1.771771771771771853e+01 2.006158930379822268e+05
1.773773773773773854e+01 2.008670742484612274e+05
1.775775775775775855e+01 2.011182750787606928e+05
1.777777777777777857e+01 2.013694954973948188e+05
1.779779779779779858e+01 2.016207354729619692e+05
1.781781781781781859e+01 2.018719949741444725e+05
1.783783783783783861e+01 2.021232739697083307e+05
1.785785785785785862e+01 2.023745724285028118e+05
1.787787787787787863e+01 2.026258903194600716e+05
1.789789789789789864e+01 2.028772276115950081e+05
1.791791791791791866e+01 2.031285842740049120e+05
1.793793793793793867e+01 2.033799602758691180e+05
1.795795795795795868e+01 2.036313555864486261e+05
1.797797797797797870e+01 2.038827701750859851e+05
1.799799799799799871e+01 2.041342040112047689e+05
1.801801801801801872e+01 2.043874724182947539e+05
1.803803803803803874e+01 2.046389437070812564e+05
1.805805805805805875e+01 2.048904341535948333e+05
1.807807807807807876e+01 2.051419437275767268e+05
1.809809809809809877e+01 2.053934723988481273e+05
1.811811811811811879e+01 2.056450201373093005e+05
1.813813813813813880e+01 2.058965869129397324e+05
1.815815815815815881e+01 2.061481726957977517e+05
1.817817817817817883e+01 2.063997774560201797e+05
1.819819819819819884e+01 2.066514011638218071e+05
1.821821821821821885e+01 2.069030437894956849e+05
1.823823823823823886e+01 2.071547053034123674e+05
1.825825825825825888e+01 2.074063856760197668e+05
1.827827827827827889e+01 2.076580848778428335e+05
1.829829829829829890e+01 2.079098028794833808e+05
1.831831831831831892e+01 2.081615396516196197e+05
1.833833833833833893e+01 2.084132951650062168e+05
1.835835835835835894e+01 2.086650693904734508e+05
1.837837837837837895e+01 2.089168622989276482e+05
1.839839839839839897e+01 2.091686738613502530e+05
1.841841841841841898e+01 2.094205040487980586e+05
1.843843843843843899e+01 2.096723528324025392e+05
1.845845845845845901e+01 2.099242201833698782e+05
1.847847847847847902e+01 2.101761060729804740e+05
1.849849849849849903e+01 2.104280104725889105e+05
1.851851851851851904e+01 2.106799333536233753e+05
1.853853853853853906e+01 2.109318746875856887e+05
1.855855855855855907e+01 2.111838344460509543e+05
1.857857857857857908e+01 2.114358126006672101e+05
1.859859859859859910e+01 2.116878091231551371e+05
1.861861861861861911e+01 2.119398239853079722e+05
1.863863863863863912e+01 2.121918571589911589e+05
1.865865865865865914e+01 2.124439086161420855e+05
1.867867867867867915e+01 2.126959783287696773e+05
1.869869869869869916e+01 2.129480662689546007e+05
1.871871871871871917e+01 2.132001724088483898e+05
1.873873873873873919e+01 2.134522967206736212e+05
1.875875875875875920e+01 2.137044391767235647e+05
1.877877877877877921e+01 2.139565997493618925e+05
1.879879879879879923e+01 2.142087784110223292e+05
1.881881881881881924e+01 2.144609751342087693e+05
1.883883883883883925e+01 2.147131898914944613e+05
1.885885885885885926e+01 2.149654226555223286e+05
1.887887887887887928e+01 2.152176733990042703e+05
1.889889889889889929e+01 2.154699420947213657e+05
1.891891891891891930e+01 2.157222287155230006e+05
1.893893893893893932e+01 2.159745332343273622e+05
1.895895895895895933e+01 2.162268556241207407e+05
1.897897897897897934e+01 2.164791958579572383e+05
1.899899899899899935e+01 2.167315539089587983e+05
1.901901901901901937e+01 2.169856991824802535e+05
1.903903903903903938e+01 2.172380919067992363e+05
1.905905905905905939e+01 2.174905023693652183e+05
1.907907907907907941e+01 2.177429305435652495e+05
1.909909909909909942e+01 2.179953764028531441e+05
1.911911911911911943e+01 2.182478399207489856e+05
1.913913913913913944e+01 2.185003210708388942e+05
1.915915915915915946e+01 2.187528198267747939e+05
1.917917917917917947e+01 2.190053361622744123e+05
1.919919919919919948e+01 2.192578700511206698e+05
1.921921921921921950e+01 2.195104214671618829e+05
1.923923923923923951e+01 2.197629903843109787e+05
1.925925925925925952e+01 2.200155767765459314e+05
1.927927927927927954e+01 2.202681806179090054e+05
1.929929929929929955e+01 2.205208018825068139e+05
1.931931931931931956e+01 2.207734405445099983e+05
1.933933933933933957e+01 2.210260965781529667e+05
1.935935935935935959e+01 2.212787699577338644e+05
1.937937937937937960e+01 2.215314606576141086e+05
1.939939939939939961e+01 2.217841686522182135e+05
1.941941941941941963e+01 2.220368939160337613e+05
1.943943943943943964e+01 2.222896364236110821e+05
1.945945945945945965e+01 2.225423961495629046e+05
1.947947947947947966e+01 2.227951730685643270e+05
1.949949949949949968e+01 2.230479671553524677e+05
1.951951951951951969e+01 2.233007783847264072e+05
1.953953953953953970e+01 2.235536067315468099e+05
1.955955955955955972e+01 2.238064521707358363e+05
1.957957957957957973e+01 2.240593146772767941e+05
1.959959959959959974e+01 2.243121942262140801e+05
1.961961961961961975e+01 2.245650907926529762e+05
1.963963963963963977e+01 2.248180043517591839e+05
1.965965965965965978e+01 2.250709348787590279e+05
1.967967967967967979e+01 2.253238823489388742e+05
1.969969969969969981e+01 2.255768467376452172e+05
1.971971971971971982e+01 2.258298280202841270e+05
1.973973973973973983e+01 2.260828261723214237e+05
1.975975975975975985e+01 2.263358411692822992e+05
1.977977977977977986e+01 2.265888729867511429e+05
1.979979979979979987e+01 2.268419216003712500e+05
1.981981981981981988e+01 2.270949869858447346e+05
1.983983983983983990e+01 2.273480691189322388e+05
1.985985985985985991e+01 2.276011679754529323e+05
1.987987987987987992e+01 2.278542835312840471e+05
1.989989989989989994e+01 2.281074157623608771e+05
1.991991991991991995e+01 2.283605646446764003e+05
1.993993993993993996e+01 2.286137301542813948e+05
1.995995995995995997e+01 2.288669122672838275e+05
1.997997997997997999e+01 2.291201109598490293e+05
2.000000000000000000e+01 2.293733262081993744e+05
